,bimonth_id,counts,bimonth_name,season_indicator,year,lat,long
8455,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.143943446385812,-96.97381789294096
8456,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.148454165393613,-96.97373296168774
8457,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.15296488119481,-96.97364801081761
8458,154,4.0,2002-12-25_to_2003-02-28,3,2002,28.157475593789016,-96.97356304032706
8459,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.16198630317588,-96.97347805021263
8460,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.166497009355005,-96.97339304047078
8461,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.171007712326034,-96.973308011098
8462,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.175518412088593,-96.9732229620908
8463,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.044631762250457,-96.97059721619483
8464,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.049142537534195,-96.97051250375583
8465,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.0536533096184,-96.97042777172774
8466,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.058164078502696,-96.97034302010708
8467,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.06267484418671,-96.97025824889033
8468,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.067185606670066,-96.97017345807403
8469,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.071696365952395,-96.97008864765466
8470,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.076207122033313,-96.97000381762876
8471,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.080717874912448,-96.96991896799284
8472,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.085228624589433,-96.96983409874339
8473,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.08973937106388,-96.96974920987692
8474,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.094250114335434,-96.96966430138994
8475,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.098760854403697,-96.96957937327896
8476,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.103271591268314,-96.96949442554046
8477,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.107782324928902,-96.96940945817097
8478,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.11229305538508,-96.96932447116697
8479,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.116803782636495,-96.96923946452496
8480,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.12131450668275,-96.96915443824146
8481,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.12582522752348,-96.96906939231296
8482,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.13033594515831,-96.96898432673594
8483,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.134846659586877,-96.96889924150689
8484,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.13935737080879,-96.96881413662234
8485,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.14386807882368,-96.96872901207875
8486,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.14837878363118,-96.96864386787263
8487,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.152889485230915,-96.96855870400046
8488,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.1574001836225,-96.96847352045873
8489,154,2.0,2002-12-25_to_2003-02-28,3,2002,28.161910878805575,-96.96838831724394
8490,154,4.0,2002-12-25_to_2003-02-28,3,2002,28.16642157077976,-96.96830309435255
8491,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.17093225954468,-96.96821785178108
8492,154,2.0,2002-12-25_to_2003-02-28,3,2002,28.17544294509997,-96.96813258952598
8493,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.049067279868027,-96.96542810315748
8494,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.053578037740717,-96.96534315920992
8495,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.058088792412345,-96.96525819562083
8496,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.062599543882534,-96.9651732123867
8497,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.067110292150918,-96.96508820950405
8498,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.071621037217106,-96.96500318696934
8499,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.076131779080725,-96.9649181447791
8500,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.080642517741413,-96.96483308292984
8501,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.085153253198786,-96.96474800141804
8502,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.08966398545247,-96.96466290024023
8503,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.094174714502092,-96.96457777939284
8504,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.09868544034727,-96.96449263887243
8505,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.103196162987647,-96.96440747867547
8506,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.107706882422825,-96.96432229879846
8507,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.112217598652446,-96.96423709923788
8508,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.11672831167613,-96.96415187999023
8509,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.1212390214935,-96.96406664105197
8510,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.125749728104186,-96.96398138241965
8511,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.130260431507814,-96.9638961040897
8512,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.134771131704007,-96.96381080605863
8513,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.13928182869239,-96.96372548832295
8514,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.143792522472587,-96.96364015087909
8515,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.14830321304424,-96.96355479372357
8516,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.152813900406947,-96.96346941685286
8517,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.15732458456036,-96.96338402026345
8518,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.16183526550409,-96.96329860395181
8519,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.16634594323777,-96.96321316791442
8520,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.170856617761018,-96.96312771214775
8521,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.175367289073474,-96.96304223664829
8522,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.053502577787185,-96.96025856633365
8523,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.058013318210655,-96.96017339077963
8524,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.062524055431524,-96.96008819553161
8525,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.06703478944943,-96.9600029805861
8526,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.071545520263975,-96.95991774593955
8527,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.076056247874803,-96.95983249158849
8528,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.080566972281527,-96.95974721752938
8529,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.08507769348378,-96.95966192375874
8530,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.089588411481184,-96.95957661027305
8531,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.094099126273363,-96.9594912770688
8532,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.09860983785994,-96.95940592414246
8533,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.103120546240543,-96.95932055149055
8534,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.107631251414798,-96.9592351591095
8535,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.112141953382327,-96.95914974699585
8536,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.116652652142758,-96.95906431514605
8537,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.121163347695717,-96.95897886355658
8538,154,2.0,2002-12-25_to_2003-02-28,3,2002,28.125674040040813,-96.95889339222394
8539,154,2.0,2002-12-25_to_2003-02-28,3,2002,28.130184729177696,-96.95880790114458
8540,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.13469541510598,-96.95872239031502
8541,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.139206097825287,-96.95863685973168
8542,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.14371677733525,-96.9585513093911
8543,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.148227453635492,-96.95846573928971
8544,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.152738126725634,-96.95838014942397
8545,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.15724879660531,-96.9582945397904
8546,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.161759463274137,-96.95820891038545
8547,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.166270126731742,-96.95812326120557
8548,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.170780786977762,-96.95803759224724
8549,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.17529144401181,-96.95795190350694
8550,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.179802097833512,-96.95786619498111
8551,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.0534269297605,-96.95517399314787
8552,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.057937655900318,-96.95508860563244
8553,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.06244837883638,-96.95500319837404
8554,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.066959098568308,-96.95491777136917
8555,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.071469815095714,-96.95483232461427
8556,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.075980528418235,-96.95474685810589
8557,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.080491238535505,-96.95466137184047
8558,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.08500194544712,-96.9545758658145
8559,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.089512649152727,-96.95449034002445
8560,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.094023349651955,-96.95440479446683
8561,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.098534046944415,-96.9543192291381
8562,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.103044741029727,-96.95423364403473
8563,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.107555431907535,-96.9541480391532
8564,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.11206611957744,-96.95406241448997
8565,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.116576804039088,-96.95397677004154
8566,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.121087485292094,-96.95389110580437
8567,154,2.0,2002-12-25_to_2003-02-28,3,2002,28.12559816333608,-96.95380542177494
8568,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.130108838170674,-96.95371971794971
8569,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.134619509795506,-96.95363399432514
8570,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.139130178210202,-96.95354825089773
8571,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.143640843414374,-96.9534624876639
8572,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.148151505407665,-96.95337670462017
8573,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.152662164189678,-96.95329090176294
8574,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.157172819760067,-96.95320507908873
8575,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.16168347211843,-96.95311923659399
8576,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.166194121264407,-96.95303337427515
8577,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.170704767197627,-96.9529474921287
8578,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.175215409917705,-96.95286159015109
8579,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.179726049424268,-96.95277566833876
8580,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.05786180548406,-96.9500038402282
8581,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.06237251409981,-96.94991822096294
8582,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.066883219510256,-96.94983258190221
8583,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.07139392171503,-96.94974692304253
8584,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.075904620713747,-96.94966124438034
8585,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.080415316506045,-96.9495755459121
8586,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.08492600909153,-96.94948982763432
8587,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.089436698469836,-96.94940408954345
8588,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.09394738464059,-96.94931833163598
8589,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.0984580676034,-96.94923255390835
8590,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.102968747357913,-96.94914675635705
8591,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.107479423903744,-96.94906093897855
8592,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.111990097240504,-96.94897510176929
8593,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.116500767367842,-96.94888924472576
8594,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.121011434285364,-96.94880336784443
8595,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.1255220979927,-96.94871747112172
8596,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.130032758489477,-96.94863155455414
8597,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.134543415775322,-96.94854561813813
8598,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.13905406984985,-96.94845966187015
8599,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.14356472071269,-96.94837368574665
8600,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.14807536836348,-96.94828768976407
8601,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.15258601280182,-96.94820167391892
8602,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.157096654027352,-96.94811563820761
8603,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.161607292039704,-96.9480295826266
8604,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.166117926838496,-96.94794350717237
8605,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.170628558423346,-96.94785741184133
8606,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.175139186793892,-96.94777129662994
8607,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.179649811949744,-96.94768516153466
8608,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.062296461224534,-96.94483326334729
8609,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.066807152278017,-96.94474741223426
8610,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.071317840124646,-96.94466154127328
8611,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.07582852476406,-96.94457565046079
8612,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.08033920619588,-96.94448973979328
8613,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.084849884419715,-96.94440380926723
8614,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.089360559435214,-96.94431785887906
8615,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.093871231241977,-96.94423188862527
8616,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.098381899839637,-96.94414589850228
8617,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.102892565227823,-96.9440598885066
8618,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.107403227406152,-96.94397385863465
8619,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.11191388637425,-96.9438878088829
8620,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.116424542131742,-96.94380173924782
8621,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.120935194678253,-96.94371564972583
8622,154,2.0,2002-12-25_to_2003-02-28,3,2002,28.12544584401341,-96.94362954031342
8623,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.12995649013683,-96.94354341100701
8624,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.134467133048137,-96.94345726180309
8625,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.138977772746962,-96.94337109269807
8626,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.143488409232933,-96.94328490368842
8627,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.147999042505663,-96.9431986947706
8628,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.15250967256478,-96.94311246594104
8629,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.15702029940992,-96.94302621719618
8630,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.161530923040694,-96.94293994853247
8631,154,3.0,2002-12-25_to_2003-02-28,3,2002,28.16604154345673,-96.94285365994635
8632,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.170552160657653,-96.94276735143428
8633,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.1750627746431,-96.94268102299269
8634,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.179573385412677,-96.94259467461801
8635,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.0667308968743,-96.93966226241426
8636,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.07124157032729,-96.93957617935551
8637,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.0757522405719,-96.93949007639628
8638,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.080262907607736,-96.93940395353303
8639,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.08477357143442,-96.93931781076223
8640,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.089284232051593,-96.9392316480803
8641,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.09379488945886,-96.93914546548372
8642,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.09830554365585,-96.93905926296893
8643,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.10281619464219,-96.9389730405324
8644,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.1073268424175,-96.93888679817056
8645,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.111837486981408,-96.93880053587985
8646,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.11634812833353,-96.93871425365674
8647,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.1208587664735,-96.93862795149768
8648,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.12536940140093,-96.93854162939908
8649,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.129880033115462,-96.93845528735743
8650,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.134390661616706,-96.93836892536912
8651,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.138901286904286,-96.93828254343065
8652,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.143411908977825,-96.93819614153841
8653,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.147922527836958,-96.93810971968887
8654,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.152433143481304,-96.93802327787844
8655,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.156943755910486,-96.9379368161036
8656,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.161454365124133,-96.93785033436075
8657,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.16596497112186,-96.93776383264633
8658,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.170475573903293,-96.93767731095677
8659,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.17498617346807,-96.93759076928852
8660,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.179496769815803,-96.937504207638
8661,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.066654453301844,-96.93457713249119
8662,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.071165112325705,-96.93449083733823
8663,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.07567576814,-96.9344045222358
8664,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.080186420744354,-96.93431818718034
8665,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.084697070138382,-96.93423183216834
8666,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.089207716321713,-96.9341454571962
8667,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.093718359293973,-96.93405906226039
8668,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.098228999054776,-96.93397264735734
8669,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.102739635603758,-96.9338862124835
8670,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.10725026894053,-96.93379975763531
8671,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.111760899064713,-96.93371328280921
8672,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.116271525975947,-96.93362678800165
8673,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.120782149673843,-96.93354027320905
8674,154,4.0,2002-12-25_to_2003-02-28,3,2002,28.125292770158026,-96.93345373842783
8675,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.12980338742812,-96.93336718365445
8676,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.13431400148376,-96.93328060888535
8677,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.138824612324548,-96.93319401411696
8678,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.14333521995013,-96.9331073993457
8679,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.147845824360118,-96.933020764568
8680,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.15235642555414,-96.93293410978029
8681,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.156867023531813,-96.93284743497901
8682,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.161377618292768,-96.93276074016057
8683,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.16588820983663,-96.93267402532142
8684,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.170398798163014,-96.93258729045795
8685,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.174909383271565,-96.93250053556662
8686,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.17941996516188,-96.93241376064383
8687,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.1839305438336,-96.93232696568599
8688,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.071088466122614,-96.92940551527039
8689,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.075599107471103,-96.92931898802831
8690,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.080109745608468,-96.92923244078422
8691,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.084620380534332,-96.92914587353457
8692,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.089131012248323,-96.92905928627577
8693,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.093641640750054,-96.92897267900429
8694,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.098152266039165,-96.92888605171653
8695,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.102662888115255,-96.92879940440896
8696,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.10717350697797,-96.92871273707799
8697,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.111684122626915,-96.92862604972005
8698,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.116194735061736,-96.92853934233158
8699,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.12070534428203,-96.92845261490899
8700,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.125215950287426,-96.92836586744873
8701,154,8.0,2002-12-25_to_2003-02-28,3,2002,28.129726553077564,-96.92827909994723
8702,154,2.0,2002-12-25_to_2003-02-28,3,2002,28.134237152652055,-96.9281923124009
8703,154,0.0,2002-12-25_to_2003-02-28,3,2002,28.138747749010516,-96.92810550480614
